# Gene Family	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
K03784	1.494161	2.757556	3.368011	12.172260000000001	6.372926	10.760228999999999	5.098866999999999	6.6758783	8.628324	7.249720100000001	5.6701112	6.828927999999999	6.403518	4.1268736	7.204253	5.325184999999999	3.796221	7.872273	2.2444573	1.952243	2.0575289999999997
K03785	1.228489	1.1064389	1.341212	4.5347859999999995	1.1630289	6.333926	1.276054	2.842707	2.1746062	1.8569266	1.571162	2.00926	1.086303	1.4814429999999998	1.7536478	1.7400600000000002	1.154434	1.6260299999999999	2.3628191	1.260653	1.8631882
K03786	35.692557	32.0334423	30.942566	46.7901447	41.156257700000005	45.570505900000015	37.64950399999999	44.57405989999999	40.4631325	38.858296700000004	39.810640699999986	40.78685540000001	34.3884625	34.981813	35.09415499999999	33.795332499999994	30.672340900000005	30.785591	29.797151500000002	26.052644700000002	26.876510299999996
K03787	23.83467490000001	24.4426633	23.277447199999997	33.33515429999999	28.496401900000002	31.655607599999996	25.348393000000005	37.265692900000005	30.376138	34.6302461	25.1974157	27.4699709	23.968912	26.3395151	26.0542809	24.521425999999995	22.45633710000001	21.197296100000003	23.523549700000004	21.2529119	22.603420400000005
K03788	0.0	0.0	0.0	7.00295	0.463635	4.581148	0.0	0.0	0.156276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03789	9.8398405	8.2310625	10.3752223	31.5131584	17.2815432	28.0564103	11.963139300000003	14.949197900000003	11.579565400000002	12.8039988	13.606563099999997	13.404072100000002	8.481501999999999	12.907761299999997	9.150041700000001	12.238463900000003	11.779893600000001	9.187489800000003	6.847517899999999	5.656486	5.681926700000001
K03790	8.7823414	8.1293935	8.5026364	15.478718599999999	13.212954699999997	14.891810800000002	9.662959200000001	12.635137099999998	13.870984199999999	13.539343799999997	9.8774285	10.397862	8.504810500000001	7.673748999999999	9.239262500000002	8.075799799999999	8.8746343	9.4469185	5.9371496	4.268436299999999	5.5376203
K03791	0.656235	0.7557322	0.963542	0.749008	2.0102219999999997	1.0658562999999999	0.716818	0.7924927	0.8360234	0.538988	1.0165426	0.5393169999999999	0.162465	1.1598961	0.5401087	0.6044781	1.1500525	1.05747	0.39303	0.0767946	0.3905725
K03793	7.700056000000001	7.714975	7.521978000000001	4.6292469999999994	8.580207999999999	5.733772999999999	6.142056	9.515841	9.985296	9.38717	5.957914	7.037943	8.137966700000002	7.548018	7.097976000000001	7.5579220000000005	7.079011999999999	6.9278051000000005	7.9874521	7.532441	8.249997
K03794	0.861325	2.1117204999999997	1.7915908	1.211014	1.4031409999999997	1.3914491999999998	2.022272	2.595262	5.980423	3.575072	2.290666	6.567746	3.1874318	2.4273789999999997	7.592238	3.130436	2.5981330000000002	8.103850999999999	1.519056	1.976309	1.811148
